2773	2011-01-22 00:00:00.0	1
2776	2011-01-22 00:00:00.0	3
134	2011-01-23 00:00:00.0	1
1979	2011-01-23 00:00:00.0	1
1922	2011-01-23 00:00:00.0	1
1993	2011-01-23 00:00:00.0	3
1939	2011-01-23 00:00:00.0	4
1960	2011-01-23 00:00:00.0	1
2105	2011-01-23 00:00:00.0	2
2110	2011-01-23 00:00:00.0	6
2441	2011-01-23 00:00:00.0	6
2284	2011-01-23 00:00:00.0	3
2375	2011-01-23 00:00:00.0	1
2309	2011-01-23 00:00:00.0	1
2307	2011-01-23 00:00:00.0	2
2681	2011-01-23 00:00:00.0	2
2667	2011-01-23 00:00:00.0	6
2722	2011-01-23 00:00:00.0	1
2746	2011-01-23 00:00:00.0	3
2720	2011-01-23 00:00:00.0	7
5	2011-01-28 00:00:00.0	3
100	2011-01-28 00:00:00.0	6
380	2011-01-28 00:00:00.0	3
542	2011-01-28 00:00:00.0	2
1143	2011-01-28 00:00:00.0	1
2202	2011-01-28 00:00:00.0	3
2202	2011-01-28 00:00:00.0	3
92	2011-01-29 00:00:00.0	3
662	2011-01-29 00:00:00.0	2
1286	2011-01-29 00:00:00.0	1
1303	2011-01-29 00:00:00.0	2
1922	2011-01-29 00:00:00.0	1
2575	2011-01-29 00:00:00.0	3
5	2011-01-30 00:00:00.0	3
15	2011-01-30 00:00:00.0	6
1129	2011-01-30 00:00:00.0	6
1382	2011-01-30 00:00:00.0	5
1372	2011-01-30 00:00:00.0	1
1982	2011-01-30 00:00:00.0	6
1954	2011-01-30 00:00:00.0	4
2589	2011-01-30 00:00:00.0	6
2805	2011-01-30 00:00:00.0	6
1438	2011-02-04 00:00:00.0	2
1464	2011-02-04 00:00:00.0	3
2078	2011-02-04 00:00:00.0	5
2780	2011-02-04 00:00:00.0	2
2777	2011-02-04 00:00:00.0	2
29	2011-02-05 00:00:00.0	2
33	2011-02-05 00:00:00.0	6
569	2011-02-05 00:00:00.0	6
1414	2011-02-05 00:00:00.0	3
1385	2011-02-05 00:00:00.0	3
1286	2011-02-05 00:00:00.0	2
1367	2011-02-05 00:00:00.0	1
1321	2011-02-05 00:00:00.0	2
1970	2011-02-05 00:00:00.0	2
1971	2011-02-05 00:00:00.0	2
38	2011-02-06 00:00:00.0	2
2095	2011-02-06 00:00:00.0	6
2122	2011-02-06 00:00:00.0	6
2110	2011-02-06 00:00:00.0	6
2090	2011-02-06 00:00:00.0	1
2116	2011-02-06 00:00:00.0	3
17	2011-02-11 00:00:00.0	7
4	2011-02-11 00:00:00.0	3
187	2011-02-11 00:00:00.0	1
185	2011-02-11 00:00:00.0	2
185	2011-02-11 00:00:00.0	2
186	2011-02-11 00:00:00.0	1
186	2011-02-11 00:00:00.0	1
1390	2011-02-11 00:00:00.0	2
1984	2011-02-11 00:00:00.0	6
1928	2011-02-11 00:00:00.0	2
2197	2011-02-11 00:00:00.0	1
2414	2011-02-11 00:00:00.0	2
2246	2011-02-11 00:00:00.0	6
2566	2011-02-11 00:00:00.0	4
2571	2011-02-11 00:00:00.0	3
2777	2011-02-11 00:00:00.0	6
15	2011-02-12 00:00:00.0	6
97	2011-02-12 00:00:00.0	1
104	2011-02-12 00:00:00.0	7
48	2011-02-12 00:00:00.0	3
81	2011-02-12 00:00:00.0	6
92	2011-02-12 00:00:00.0	3
187	2011-02-12 00:00:00.0	1
726	2011-02-12 00:00:00.0	1
1147	2011-02-12 00:00:00.0	4
1139	2011-02-12 00:00:00.0	7
1940	2011-02-12 00:00:00.0	3
1947	2011-02-12 00:00:00.0	6
2131	2011-02-12 00:00:00.0	2
2133	2011-02-12 00:00:00.0	1
2567	2011-02-12 00:00:00.0	3
2589	2011-02-12 00:00:00.0	6
4	2011-02-13 00:00:00.0	6
39	2011-02-13 00:00:00.0	6
522	2011-02-13 00:00:00.0	4
1939	2011-02-13 00:00:00.0	4
2114	2011-02-13 00:00:00.0	6
109	2011-02-18 00:00:00.0	1
188	2011-02-18 00:00:00.0	1
2091	2011-02-18 00:00:00.0	5
2739	2011-02-18 00:00:00.0	3
2680	2011-02-18 00:00:00.0	5
2708	2011-02-18 00:00:00.0	1
2689	2011-02-18 00:00:00.0	2
2737	2011-02-18 00:00:00.0	6
107	2011-02-19 00:00:00.0	6
386	2011-02-19 00:00:00.0	2
314	2011-02-19 00:00:00.0	2
1990	2011-02-19 00:00:00.0	2
2577	2011-02-19 00:00:00.0	1
2565	2011-02-19 00:00:00.0	1
2805	2011-02-19 00:00:00.0	6
583	2011-02-20 00:00:00.0	3
1145	2011-02-20 00:00:00.0	3
1450	2011-02-20 00:00:00.0	3
2116	2011-02-20 00:00:00.0	7
2129	2011-02-20 00:00:00.0	2
2133	2011-02-20 00:00:00.0	1
2080	2011-02-20 00:00:00.0	2
2089	2011-02-20 00:00:00.0	2
2309	2011-02-20 00:00:00.0	1
2588	2011-02-20 00:00:00.0	6
2600	2011-02-20 00:00:00.0	2
2597	2011-02-20 00:00:00.0	6
2592	2011-02-20 00:00:00.0	3
2591	2011-02-20 00:00:00.0	6
14	2011-02-25 00:00:00.0	6
6	2011-02-25 00:00:00.0	7
6	2011-02-25 00:00:00.0	7
6	2011-02-25 00:00:00.0	7
15	2011-02-25 00:00:00.0	6
98	2011-02-25 00:00:00.0	1
188	2011-02-25 00:00:00.0	3
225	2011-02-25 00:00:00.0	3
456	2011-02-25 00:00:00.0	4
1957	2011-02-25 00:00:00.0	6
2677	2011-02-25 00:00:00.0	1
2780	2011-02-25 00:00:00.0	6
2783	2011-02-25 00:00:00.0	3
2808	2011-02-25 00:00:00.0	3
349	2011-02-26 00:00:00.0	3
1123	2011-02-26 00:00:00.0	3
1131	2011-02-26 00:00:00.0	2
1124	2011-02-26 00:00:00.0	1
1130	2011-02-26 00:00:00.0	6
1129	2011-02-26 00:00:00.0	6
2776	2011-02-26 00:00:00.0	3
125	2011-02-27 00:00:00.0	2
85	2011-02-27 00:00:00.0	7
87	2011-02-27 00:00:00.0	2
45	2011-02-27 00:00:00.0	3
113	2011-02-27 00:00:00.0	3
2273	2011-02-27 00:00:00.0	5
12	2011-03-04 00:00:00.0	2
6	2011-03-04 00:00:00.0	6
12	2011-03-04 00:00:00.0	2
5	2011-03-04 00:00:00.0	3
16	2011-03-04 00:00:00.0	2
1137	2011-03-04 00:00:00.0	2
1990	2011-03-04 00:00:00.0	2
1933	2011-03-04 00:00:00.0	1
1929	2011-03-04 00:00:00.0	6
1919	2011-03-04 00:00:00.0	4
1943	2011-03-04 00:00:00.0	1
2129	2011-03-04 00:00:00.0	1
2203	2011-03-04 00:00:00.0	2
2561	2011-03-04 00:00:00.0	6
2770	2011-03-04 00:00:00.0	4
2780	2011-03-04 00:00:00.0	6
2806	2011-03-04 00:00:00.0	1
117	2011-03-05 00:00:00.0	2
93	2011-03-05 00:00:00.0	2
120	2011-03-05 00:00:00.0	2
113	2011-03-05 00:00:00.0	2
103	2011-03-05 00:00:00.0	1
2780	2011-03-05 00:00:00.0	6
134	2011-03-06 00:00:00.0	1
631	2011-03-06 00:00:00.0	6
386	2011-03-06 00:00:00.0	2
1129	2011-03-06 00:00:00.0	6
1984	2011-03-06 00:00:00.0	6
1990	2011-03-06 00:00:00.0	1
2077	2011-03-06 00:00:00.0	3
1964	2011-03-11 00:00:00.0	3
2374	2011-03-11 00:00:00.0	6
2336	2011-03-11 00:00:00.0	6
2438	2011-03-11 00:00:00.0	1
2219	2011-03-11 00:00:00.0	6
2277	2011-03-11 00:00:00.0	1
670	2011-03-12 00:00:00.0	1
415	2011-03-12 00:00:00.0	2
1141	2011-03-12 00:00:00.0	1
1140	2011-03-12 00:00:00.0	2
2107	2011-03-12 00:00:00.0	2
2773	2011-03-12 00:00:00.0	1
2779	2011-03-12 00:00:00.0	7
2770	2011-03-12 00:00:00.0	4
2784	2011-03-12 00:00:00.0	2
2771	2011-03-12 00:00:00.0	2
2804	2011-03-12 00:00:00.0	2
103	2011-03-13 00:00:00.0	1
1983	2011-03-13 00:00:00.0	2
1937	2011-03-13 00:00:00.0	2
2689	2011-03-13 00:00:00.0	2
2710	2011-03-13 00:00:00.0	1
2	2011-03-18 00:00:00.0	1
707	2011-03-18 00:00:00.0	4
482	2011-03-18 00:00:00.0	3
1123	2011-03-18 00:00:00.0	3
1146	2011-03-18 00:00:00.0	6
1130	2011-03-18 00:00:00.0	6
1124	2011-03-18 00:00:00.0	1
1138	2011-03-18 00:00:00.0	4
1420	2011-03-18 00:00:00.0	5
2706	2011-03-18 00:00:00.0	1
17	2011-03-19 00:00:00.0	7
187	2011-03-19 00:00:00.0	1
184	2011-03-19 00:00:00.0	1
188	2011-03-19 00:00:00.0	3
187	2011-03-19 00:00:00.0	1
186	2011-03-19 00:00:00.0	1
379	2011-03-19 00:00:00.0	5
516	2011-03-19 00:00:00.0	6
1955	2011-03-19 00:00:00.0	7
2431	2011-03-19 00:00:00.0	1
2408	2011-03-19 00:00:00.0	6
2777	2011-03-19 00:00:00.0	6
130	2011-03-20 00:00:00.0	2
286	2011-03-20 00:00:00.0	3
1946	2011-03-20 00:00:00.0	6
2784	2011-03-20 00:00:00.0	2
527	2011-03-25 00:00:00.0	1
1138	2011-03-25 00:00:00.0	3
1926	2011-03-25 00:00:00.0	1
1939	2011-03-25 00:00:00.0	4
2128	2011-03-25 00:00:00.0	6
2601	2011-03-25 00:00:00.0	2
2707	2011-03-25 00:00:00.0	1
2698	2011-03-25 00:00:00.0	3
2697	2011-03-25 00:00:00.0	1
2725	2011-03-25 00:00:00.0	2
2728	2011-03-25 00:00:00.0	2
2808	2011-03-25 00:00:00.0	3
15	2011-03-26 00:00:00.0	2
1121	2011-03-26 00:00:00.0	1
1386	2011-03-26 00:00:00.0	2
1961	2011-03-26 00:00:00.0	2
2106	2011-03-26 00:00:00.0	1
2578	2011-03-26 00:00:00.0	2
2576	2011-03-26 00:00:00.0	2
2586	2011-03-26 00:00:00.0	6
2568	2011-03-26 00:00:00.0	6
2603	2011-03-26 00:00:00.0	6
2782	2011-03-26 00:00:00.0	3
2780	2011-03-26 00:00:00.0	6
2769	2011-03-26 00:00:00.0	1
2783	2011-03-26 00:00:00.0	2
2774	2011-03-26 00:00:00.0	1
12	2011-03-27 00:00:00.0	2
8	2011-03-27 00:00:00.0	6
67	2011-03-27 00:00:00.0	6
210	2011-03-27 00:00:00.0	2
237	2011-03-27 00:00:00.0	1
713	2011-03-27 00:00:00.0	1
540	2011-03-27 00:00:00.0	1
393	2011-03-27 00:00:00.0	2
1126	2011-03-27 00:00:00.0	2
1147	2011-03-27 00:00:00.0	4
1133	2011-03-27 00:00:00.0	6
1146	2011-03-27 00:00:00.0	6
1131	2011-03-27 00:00:00.0	2
1418	2011-03-27 00:00:00.0	2
2597	2011-03-27 00:00:00.0	6
50	2011-04-01 00:00:00.0	3
540	2011-04-01 00:00:00.0	1
301	2011-04-01 00:00:00.0	4
320	2011-04-01 00:00:00.0	2
695	2011-04-01 00:00:00.0	5
223	2011-04-01 00:00:00.0	2
2104	2011-04-01 00:00:00.0	4
2085	2011-04-01 00:00:00.0	2
2585	2011-04-01 00:00:00.0	2
2563	2011-04-01 00:00:00.0	3
2802	2011-04-01 00:00:00.0	3
2803	2011-04-01 00:00:00.0	3
2802	2011-04-01 00:00:00.0	3
2810	2011-04-01 00:00:00.0	2
2809	2011-04-01 00:00:00.0	3
1122	2011-04-02 00:00:00.0	2
1123	2011-04-02 00:00:00.0	3
1123	2011-04-02 00:00:00.0	1
1141	2011-04-02 00:00:00.0	1
1131	2011-04-02 00:00:00.0	2
1393	2011-04-02 00:00:00.0	6
1479	2011-04-02 00:00:00.0	1
1280	2011-04-02 00:00:00.0	6
1293	2011-04-02 00:00:00.0	2
1412	2011-04-02 00:00:00.0	3
2085	2011-04-02 00:00:00.0	2
1127	2011-04-08 00:00:00.0	6
1130	2011-04-08 00:00:00.0	6
1130	2011-04-08 00:00:00.0	6
1127	2011-04-08 00:00:00.0	6
1138	2011-04-08 00:00:00.0	1
2082	2011-04-08 00:00:00.0	1
2097	2011-04-08 00:00:00.0	1
2092	2011-04-08 00:00:00.0	3
2117	2011-04-08 00:00:00.0	3
2093	2011-04-08 00:00:00.0	6
28	2011-04-09 00:00:00.0	2
1957	2011-04-09 00:00:00.0	6
2078	2011-04-09 00:00:00.0	2
2077	2011-04-09 00:00:00.0	3
2130	2011-04-09 00:00:00.0	6
2099	2011-04-09 00:00:00.0	1
2124	2011-04-09 00:00:00.0	3
2740	2011-04-09 00:00:00.0	7
8	2011-04-10 00:00:00.0	1
1	2011-04-10 00:00:00.0	1
122	2011-04-10 00:00:00.0	7
730	2011-04-10 00:00:00.0	2
1961	2011-04-10 00:00:00.0	2
2810	2011-04-10 00:00:00.0	2
107	2011-04-15 00:00:00.0	2
1128	2011-04-15 00:00:00.0	6
1141	2011-04-15 00:00:00.0	1
1953	2011-04-15 00:00:00.0	3
2573	2011-04-15 00:00:00.0	5
37	2011-04-16 00:00:00.0	2
1130	2011-04-16 00:00:00.0	6
2128	2011-04-16 00:00:00.0	6
2773	2011-04-16 00:00:00.0	1
1327	2011-04-17 00:00:00.0	5
1967	2011-04-17 00:00:00.0	2
1972	2011-04-17 00:00:00.0	1
1995	2011-04-17 00:00:00.0	3
1929	2011-04-17 00:00:00.0	6
1949	2011-04-17 00:00:00.0	6
2092	2011-04-17 00:00:00.0	1
2581	2011-04-17 00:00:00.0	6
13	2011-04-22 00:00:00.0	2
64	2011-04-22 00:00:00.0	3
68	2011-04-22 00:00:00.0	1
117	2011-04-22 00:00:00.0	6
62	2011-04-22 00:00:00.0	3
63	2011-04-22 00:00:00.0	4
642	2011-04-22 00:00:00.0	4
653	2011-04-22 00:00:00.0	3
504	2011-04-22 00:00:00.0	2
558	2011-04-22 00:00:00.0	6
336	2011-04-22 00:00:00.0	2
1938	2011-04-22 00:00:00.0	1
1922	2011-04-22 00:00:00.0	1
2	2011-04-23 00:00:00.0	1
4	2011-04-23 00:00:00.0	6
2598	2011-04-23 00:00:00.0	1
2588	2011-04-23 00:00:00.0	6
2668	2011-04-23 00:00:00.0	1
2809	2011-04-23 00:00:00.0	6
2806	2011-04-23 00:00:00.0	1
2807	2011-04-23 00:00:00.0	1
2807	2011-04-23 00:00:00.0	1
2810	2011-04-23 00:00:00.0	2
6	2011-04-24 00:00:00.0	6
13	2011-04-24 00:00:00.0	2
18	2011-04-24 00:00:00.0	4
5	2011-04-24 00:00:00.0	3
4	2011-04-24 00:00:00.0	6
58	2011-04-24 00:00:00.0	3
189	2011-04-24 00:00:00.0	1
1404	2011-04-24 00:00:00.0	2
1505	2011-04-24 00:00:00.0	2
1330	2011-04-24 00:00:00.0	6
1324	2011-04-24 00:00:00.0	6
1440	2011-04-24 00:00:00.0	1
1952	2011-04-24 00:00:00.0	1
2124	2011-04-24 00:00:00.0	2
2593	2011-04-24 00:00:00.0	2
130	2011-04-28 00:00:00.0	2
555	2011-04-28 00:00:00.0	1
1363	2011-04-28 00:00:00.0	4
1316	2011-04-28 00:00:00.0	4
2078	2011-04-28 00:00:00.0	2
2201	2011-04-28 00:00:00.0	2
2193	2011-04-28 00:00:00.0	3
2196	2011-04-28 00:00:00.0	6
2195	2011-04-28 00:00:00.0	2
2203	2011-04-28 00:00:00.0	2
2562	2011-04-28 00:00:00.0	6
2803	2011-04-28 00:00:00.0	1
2803	2011-04-28 00:00:00.0	2
2810	2011-04-28 00:00:00.0	2
2809	2011-04-28 00:00:00.0	6
2802	2011-04-28 00:00:00.0	3
102	2011-04-29 00:00:00.0	2
107	2011-04-29 00:00:00.0	2
46	2011-04-29 00:00:00.0	1
75	2011-04-29 00:00:00.0	2
52	2011-04-29 00:00:00.0	7
1485	2011-04-29 00:00:00.0	3
1312	2011-04-29 00:00:00.0	1
1992	2011-04-29 00:00:00.0	3
1943	2011-04-29 00:00:00.0	1
1987	2011-04-29 00:00:00.0	3
1936	2011-04-29 00:00:00.0	7
1948	2011-04-29 00:00:00.0	1
2108	2011-04-29 00:00:00.0	2
2105	2011-04-29 00:00:00.0	2
2129	2011-04-29 00:00:00.0	1
2118	2011-04-29 00:00:00.0	1
2124	2011-04-29 00:00:00.0	1
2782	2011-04-29 00:00:00.0	3
2804	2011-04-29 00:00:00.0	2
1	2011-04-30 00:00:00.0	1
11	2011-04-30 00:00:00.0	2
51	2011-04-30 00:00:00.0	6
274	2011-04-30 00:00:00.0	7
1503	2011-04-30 00:00:00.0	5
1495	2011-04-30 00:00:00.0	1
1926	2011-04-30 00:00:00.0	1
1976	2011-04-30 00:00:00.0	2
1933	2011-04-30 00:00:00.0	1
1987	2011-04-30 00:00:00.0	3
1980	2011-04-30 00:00:00.0	4
13	2011-05-06 00:00:00.0	2
564	2011-05-06 00:00:00.0	3
1127	2011-05-06 00:00:00.0	7
1524	2011-05-06 00:00:00.0	3
1479	2011-05-06 00:00:00.0	1
1390	2011-05-06 00:00:00.0	2
1286	2011-05-06 00:00:00.0	2
1326	2011-05-06 00:00:00.0	1
2570	2011-05-06 00:00:00.0	6
186	2011-05-07 00:00:00.0	1
187	2011-05-07 00:00:00.0	1
190	2011-05-07 00:00:00.0	1
189	2011-05-07 00:00:00.0	1
185	2011-05-07 00:00:00.0	2
720	2011-05-07 00:00:00.0	2
563	2011-05-07 00:00:00.0	1
354	2011-05-07 00:00:00.0	2
692	2011-05-07 00:00:00.0	1
624	2011-05-07 00:00:00.0	2
1480	2011-05-07 00:00:00.0	6
1417	2011-05-07 00:00:00.0	1
1323	2011-05-07 00:00:00.0	1
1501	2011-05-07 00:00:00.0	6
1363	2011-05-07 00:00:00.0	4
1923	2011-05-07 00:00:00.0	6
2085	2011-05-07 00:00:00.0	2
2083	2011-05-07 00:00:00.0	3
2117	2011-05-07 00:00:00.0	3
2108	2011-05-07 00:00:00.0	2
2102	2011-05-07 00:00:00.0	5
2562	2011-05-07 00:00:00.0	1
2780	2011-05-07 00:00:00.0	6
16	2011-05-08 00:00:00.0	2
41	2011-05-08 00:00:00.0	1
107	2011-05-08 00:00:00.0	2
1389	2011-05-08 00:00:00.0	7
1402	2011-05-08 00:00:00.0	4
1405	2011-05-08 00:00:00.0	6
1421	2011-05-08 00:00:00.0	6
1487	2011-05-08 00:00:00.0	6
1959	2011-05-08 00:00:00.0	2
1967	2011-05-08 00:00:00.0	2
2113	2011-05-08 00:00:00.0	1
2568	2011-05-08 00:00:00.0	6
2606	2011-05-08 00:00:00.0	2
2586	2011-05-08 00:00:00.0	6
2566	2011-05-08 00:00:00.0	4
2569	2011-05-08 00:00:00.0	3
2707	2011-05-08 00:00:00.0	3
2805	2011-05-08 00:00:00.0	2
2804	2011-05-08 00:00:00.0	2
2808	2011-05-08 00:00:00.0	2
2809	2011-05-08 00:00:00.0	6
2803	2011-05-08 00:00:00.0	1
131	2011-05-13 00:00:00.0	2
185	2011-05-13 00:00:00.0	2
687	2011-05-13 00:00:00.0	6
1371	2011-05-13 00:00:00.0	6
1330	2011-05-13 00:00:00.0	6
2262	2011-05-13 00:00:00.0	4
2575	2011-05-13 00:00:00.0	3
2666	2011-05-13 00:00:00.0	6
2702	2011-05-13 00:00:00.0	1
2805	2011-05-13 00:00:00.0	2
2810	2011-05-13 00:00:00.0	6
3	2011-05-14 00:00:00.0	2
50	2011-05-14 00:00:00.0	3
237	2011-05-14 00:00:00.0	6
1121	2011-05-14 00:00:00.0	1
1123	2011-05-14 00:00:00.0	1
1932	2011-05-14 00:00:00.0	2
473	2011-05-15 00:00:00.0	3
1956	2011-05-15 00:00:00.0	1
2569	2011-05-15 00:00:00.0	3
2778	2011-05-15 00:00:00.0	2
14	2011-05-17 00:00:00.0	6
189	2011-05-17 00:00:00.0	1
1924	2011-05-17 00:00:00.0	6
2596	2011-05-17 00:00:00.0	7
2572	2011-05-17 00:00:00.0	1
2605	2011-05-17 00:00:00.0	2
2590	2011-05-17 00:00:00.0	7
2607	2011-05-17 00:00:00.0	6
1	2011-05-20 00:00:00.0	1
82	2011-05-20 00:00:00.0	6
30	2011-05-20 00:00:00.0	1
113	2011-05-20 00:00:00.0	2
101	2011-05-20 00:00:00.0	3
97	2011-05-20 00:00:00.0	1
1946	2011-05-20 00:00:00.0	3
2090	2011-05-20 00:00:00.0	1
2573	2011-05-20 00:00:00.0	5
2579	2011-05-20 00:00:00.0	2
238	2011-05-21 00:00:00.0	4
484	2011-05-21 00:00:00.0	4
682	2011-05-21 00:00:00.0	3
307	2011-05-21 00:00:00.0	3
730	2011-05-21 00:00:00.0	2
2099	2011-05-21 00:00:00.0	1
2352	2011-05-21 00:00:00.0	7
2284	2011-05-21 00:00:00.0	3
2574	2011-05-21 00:00:00.0	2
2806	2011-05-21 00:00:00.0	1
2808	2011-05-21 00:00:00.0	1
2809	2011-05-21 00:00:00.0	2
2805	2011-05-21 00:00:00.0	2
2810	2011-05-21 00:00:00.0	3
84	2011-05-22 00:00:00.0	4
552	2011-05-22 00:00:00.0	4
1435	2011-05-22 00:00:00.0	4
1326	2011-05-22 00:00:00.0	1
1507	2011-05-22 00:00:00.0	2
1323	2011-05-22 00:00:00.0	1
1317	2011-05-22 00:00:00.0	3
2463	2011-05-22 00:00:00.0	5
2418	2011-05-22 00:00:00.0	6
2417	2011-05-22 00:00:00.0	3
2418	2011-05-22 00:00:00.0	1
2426	2011-05-22 00:00:00.0	2
2803	2011-05-22 00:00:00.0	6
1120	2011-05-29 00:00:00.0	7
1127	2011-05-29 00:00:00.0	7
1308	2011-05-29 00:00:00.0	2
1949	2011-05-29 00:00:00.0	6
1929	2011-05-29 00:00:00.0	6
1122	2011-05-27 00:00:00.0	2
1143	2011-05-27 00:00:00.0	1
1123	2011-05-27 00:00:00.0	1
1138	2011-05-27 00:00:00.0	1
1121	2011-05-27 00:00:00.0	3
1321	2011-05-27 00:00:00.0	2
1377	2011-05-27 00:00:00.0	1
2293	2011-05-27 00:00:00.0	3
2293	2011-05-27 00:00:00.0	3
2586	2011-05-27 00:00:00.0	6
2593	2011-05-27 00:00:00.0	2
2606	2011-05-27 00:00:00.0	3
2561	2011-05-27 00:00:00.0	6
2574	2011-05-27 00:00:00.0	2
2769	2011-05-27 00:00:00.0	1
2779	2011-05-27 00:00:00.0	3
2775	2011-05-27 00:00:00.0	1
2783	2011-05-27 00:00:00.0	2
2772	2011-05-27 00:00:00.0	1
89	2011-05-28 00:00:00.0	3
1122	2011-05-28 00:00:00.0	1
2121	2011-05-28 00:00:00.0	1
6	2011-05-29 00:00:00.0	6
692	2011-05-29 00:00:00.0	2
497	2011-05-29 00:00:00.0	3
1922	2011-05-29 00:00:00.0	1
2374	2011-05-29 00:00:00.0	6
2589	2011-05-29 00:00:00.0	6
83	2011-06-03 00:00:00.0	3
610	2011-06-03 00:00:00.0	2
1433	2011-06-03 00:00:00.0	6
1967	2011-06-03 00:00:00.0	2
1927	2011-06-03 00:00:00.0	3
1949	2011-06-03 00:00:00.0	6
1922	2011-06-03 00:00:00.0	1
1936	2011-06-03 00:00:00.0	7
2571	2011-06-03 00:00:00.0	3
2599	2011-06-03 00:00:00.0	1
2586	2011-06-03 00:00:00.0	6
2564	2011-06-03 00:00:00.0	6
2574	2011-06-03 00:00:00.0	2
9	2011-06-04 00:00:00.0	6
664	2011-06-04 00:00:00.0	5
484	2011-06-04 00:00:00.0	4
1983	2011-06-04 00:00:00.0	2
1973	2011-06-04 00:00:00.0	6
2227	2011-06-04 00:00:00.0	4
2563	2011-06-04 00:00:00.0	3
2592	2011-06-04 00:00:00.0	3
450	2011-06-05 00:00:00.0	3
1139	2011-06-05 00:00:00.0	2
1323	2011-06-05 00:00:00.0	1
2408	2011-06-05 00:00:00.0	6
2746	2011-06-05 00:00:00.0	3
2674	2011-06-05 00:00:00.0	2
2664	2011-06-05 00:00:00.0	3
2663	2011-06-05 00:00:00.0	2
2711	2011-06-05 00:00:00.0	5
6	2011-06-10 00:00:00.0	4
692	2011-06-10 00:00:00.0	2
1362	2011-06-10 00:00:00.0	1
1354	2011-06-10 00:00:00.0	1
1314	2011-06-10 00:00:00.0	5
1494	2011-06-10 00:00:00.0	1
1437	2011-06-10 00:00:00.0	1
2806	2011-06-10 00:00:00.0	1
2803	2011-06-10 00:00:00.0	6
2804	2011-06-10 00:00:00.0	6
2810	2011-06-10 00:00:00.0	3
2804	2011-06-10 00:00:00.0	1
18	2011-06-11 00:00:00.0	4
10	2011-06-11 00:00:00.0	4
249	2011-06-11 00:00:00.0	1
1931	2011-06-11 00:00:00.0	2
2443	2011-06-11 00:00:00.0	1
2244	2011-06-11 00:00:00.0	3
93	2011-06-12 00:00:00.0	2
52	2011-06-12 00:00:00.0	7
70	2011-06-12 00:00:00.0	1
72	2011-06-12 00:00:00.0	2
48	2011-06-12 00:00:00.0	3
1458	2011-06-12 00:00:00.0	3
1980	2011-06-12 00:00:00.0	4
2082	2011-06-12 00:00:00.0	2
2558	2011-06-12 00:00:00.0	7
2598	2011-06-12 00:00:00.0	3
1120	2011-06-17 00:00:00.0	3
1401	2011-06-17 00:00:00.0	5
1376	2011-06-17 00:00:00.0	2
1329	2011-06-17 00:00:00.0	6
1483	2011-06-17 00:00:00.0	1
1505	2011-06-17 00:00:00.0	2
1970	2011-06-17 00:00:00.0	2
2566	2011-06-17 00:00:00.0	4
2809	2011-06-17 00:00:00.0	2
2806	2011-06-17 00:00:00.0	1
2808	2011-06-17 00:00:00.0	1
2808	2011-06-17 00:00:00.0	1
2806	2011-06-17 00:00:00.0	1
5	2011-06-18 00:00:00.0	3
4	2011-06-18 00:00:00.0	6
8	2011-06-18 00:00:00.0	1
17	2011-06-18 00:00:00.0	7
14	2011-06-18 00:00:00.0	6
125	2011-06-18 00:00:00.0	2
443	2011-06-18 00:00:00.0	3
379	2011-06-18 00:00:00.0	5
1399	2011-06-18 00:00:00.0	2
1292	2011-06-18 00:00:00.0	4
1356	2011-06-18 00:00:00.0	6
1293	2011-06-18 00:00:00.0	3
1459	2011-06-18 00:00:00.0	2
1930	2011-06-18 00:00:00.0	2
2780	2011-06-18 00:00:00.0	6
2802	2011-06-18 00:00:00.0	6
2809	2011-06-18 00:00:00.0	2
2806	2011-06-18 00:00:00.0	1
2804	2011-06-18 00:00:00.0	1
2802	2011-06-18 00:00:00.0	6
9	2011-06-19 00:00:00.0	6
666	2011-06-19 00:00:00.0	1
1361	2011-06-19 00:00:00.0	6
1367	2011-06-19 00:00:00.0	1
1920	2011-06-19 00:00:00.0	3
1955	2011-06-19 00:00:00.0	7
1987	2011-06-19 00:00:00.0	3
1927	2011-06-19 00:00:00.0	3
1985	2011-06-19 00:00:00.0	4
2563	2011-06-19 00:00:00.0	3
59	2011-06-24 00:00:00.0	3
1284	2011-06-24 00:00:00.0	1
1344	2011-06-24 00:00:00.0	1
2132	2011-06-24 00:00:00.0	1
2116	2011-06-24 00:00:00.0	3
2125	2011-06-24 00:00:00.0	4
2092	2011-06-24 00:00:00.0	1
2084	2011-06-24 00:00:00.0	6
2772	2011-06-24 00:00:00.0	1
2781	2011-06-24 00:00:00.0	4
16	2011-06-25 00:00:00.0	2
77	2011-06-25 00:00:00.0	4
574	2011-06-25 00:00:00.0	1
643	2011-06-25 00:00:00.0	3
1435	2011-06-25 00:00:00.0	4
2096	2011-06-25 00:00:00.0	6
2199	2011-06-25 00:00:00.0	5
2199	2011-06-25 00:00:00.0	5
2195	2011-06-25 00:00:00.0	2
2202	2011-06-25 00:00:00.0	3
2200	2011-06-25 00:00:00.0	7
2591	2011-06-25 00:00:00.0	6
2676	2011-06-25 00:00:00.0	3
707	2011-06-26 00:00:00.0	4
572	2011-06-26 00:00:00.0	6
363	2011-06-26 00:00:00.0	1
460	2011-06-26 00:00:00.0	2
460	2011-06-26 00:00:00.0	2
2094	2011-06-26 00:00:00.0	1
